match_id,time,mins,side,x,y,team_diff,window,state
8459915275,-21.0,-0.35,radiant,55.900000000000006,73.80000000000001,0.0,3,adv
8459915275,361.0,6.016666666666667,radiant,41.900000000000006,77.6,-784.1833333333333,0,disadv
8459915275,922.0,15.366666666666667,radiant,15.599999999999994,107.5,-1288.2333333333333,1,disadv
8459915275,1045.0,17.416666666666668,radiant,54.0,94.0,-1281.5,1,disadv
8459915275,1242.0,20.7,radiant,106.19999999999999,35.2,-2967.6,1,disadv
8459915275,1263.0,21.05,radiant,124.0,51.7,-3230.2,1,disadv
8459915275,1435.0,23.916666666666668,radiant,87.1,64.80000000000001,-3283.9166666666665,1,disadv
8459915275,1597.0,26.616666666666667,radiant,44.5,66.30000000000001,-7270.983333333334,2,disadv
8459915275,1632.0,27.2,radiant,21.799999999999997,84.5,-7574.8,2,disadv
8459915275,2061.0,34.35,radiant,4.900000000000006,51.5,-17578.3,2,disadv
8459915275,2173.0,36.21666666666667,radiant,19.299999999999997,43.900000000000006,-19064.25,2,disadv
8459915275,2279.0,37.983333333333334,radiant,54.0,30.099999999999994,-23038.566666666666,2,disadv
8459915275,2319.0,38.65,radiant,56.400000000000006,52.900000000000006,-23769.55,2,disadv
8461613337,340.0,5.666666666666667,radiant,113.80000000000001,10.5,864.3333333333334,0,adv
8461613337,530.0,8.833333333333334,radiant,45.5,66.30000000000001,2370.1666666666665,0,adv
8461613337,669.0,11.15,radiant,61.0,81.9,3389.1,1,even
8461613337,1067.0,17.783333333333335,radiant,82.6,70.69999999999999,9337.85,1,adv
8461613337,1297.0,21.616666666666667,radiant,26.200000000000003,82.1,9691.783333333333,1,adv
8461613337,-1.0,-0.016666666666666666,radiant,66.30000000000001,46.2,0.0,3,adv
8461613337,336.0,5.6,radiant,57.099999999999994,57.599999999999994,834.8000000000001,0,even
8461613337,-16.0,-0.26666666666666666,radiant,42.900000000000006,77.80000000000001,0.0,3,adv
8461613337,492.0,8.2,radiant,44.400000000000006,119.0,2351.8,0,adv
8461613337,863.0,14.383333333333333,radiant,116.30000000000001,36.7,5341.95,1,even
8461613337,1133.0,18.883333333333333,radiant,61.599999999999994,74.1,9207.383333333333,1,adv
8461613337,1251.0,20.85,radiant,124.0,51.8,8872.15,1,adv
8461613337,1583.0,26.383333333333333,radiant,71.80000000000001,91.80000000000001,11884.516666666666,2,adv
8461613337,1734.0,28.9,radiant,52.400000000000006,63.900000000000006,13252.1,2,adv
8461613337,1940.0,32.333333333333336,radiant,94.6,59.7,18627.666666666668,2,adv
8461613337,2069.0,34.483333333333334,radiant,72.0,92.1,19309.533333333333,2,adv
8461613337,2076.0,34.6,radiant,93.9,94.69999999999999,19396.8,2,adv
8461613337,2237.0,37.28333333333333,radiant,97.80000000000001,95.6,22609.0,2,adv
8461854486,313.0,5.216666666666667,radiant,101.80000000000001,45.7,922.4666666666667,0,adv
8461854486,565.0,9.416666666666666,radiant,64.30000000000001,82.19999999999999,2049.0833333333335,0,adv
8461854486,760.0,12.666666666666666,radiant,105.30000000000001,26.900000000000006,4484.666666666667,1,even
8461854486,1090.0,18.166666666666668,radiant,69.69999999999999,62.0,6266.5,1,adv
8461854486,1190.0,19.833333333333332,radiant,52.5,94.5,8246.5,1,adv
8461854486,1389.0,23.15,radiant,117.30000000000001,31.599999999999994,13142.55,1,adv
8461854486,1469.0,24.483333333333334,radiant,78.1,81.1,14612.733333333334,1,adv
8461854486,741.0,12.35,radiant,54.3,30.099999999999994,4373.2,1,even
8461854486,-46.0,-0.7666666666666667,radiant,46.8,64.5,0.0,3,adv
8461854486,148.0,2.466666666666667,radiant,27.700000000000003,80.0,290.8666666666667,0,even
8461854486,585.0,9.75,radiant,53.900000000000006,127.1,2202.75,0,adv
8461854486,823.0,13.716666666666667,radiant,127.69999999999999,68.9,4642.85,1,even
8461854486,1246.0,20.766666666666666,radiant,94.6,28.799999999999997,10115.7,1,adv
8461854486,1615.0,26.916666666666668,radiant,82.5,102.4,17829.083333333332,2,adv
8461854486,1810.0,30.166666666666668,radiant,94.69999999999999,34.099999999999994,19082.666666666668,2,adv
8510884183,348.0,5.8,radiant,60.3,81.9,-351.2,0,disadv
8510884183,810.0,13.5,radiant,42.400000000000006,105.6,4414.5,1,even
8510884183,1155.0,19.25,radiant,81.0,79.80000000000001,11347.25,1,adv
8510884183,1495.0,24.916666666666668,radiant,99.80000000000001,70.1,11937.166666666666,1,adv
8510884183,-26.0,-0.43333333333333335,radiant,61.7,55.7,-250.0,3,even
8510884183,585.0,9.75,radiant,94.4,57.7,1252.0,0,adv
8510884183,-60.0,-1.0,radiant,74.9,39.0,-250.0,3,even
8510884183,300.0,5.0,radiant,76.1,27.299999999999997,20.0,0,disadv
8510884183,937.0,15.616666666666667,radiant,62.2,93.69999999999999,5426.75,1,even
8510884183,1229.0,20.483333333333334,radiant,123.80000000000001,51.900000000000006,12074.533333333333,1,adv
8510884183,1239.0,20.65,radiant,100.19999999999999,70.0,12029.2,1,adv
8510884183,1504.0,25.066666666666666,radiant,103.5,85.6,11962.0,2,adv
8511224972,353.0,5.883333333333334,radiant,70.0,48.099999999999994,-1115.3333333333333,0,disadv
8511224972,531.0,8.85,radiant,109.19999999999999,25.400000000000006,-2972.75,0,disadv
8511224972,774.0,12.9,radiant,69.9,48.2,-4552.2,1,disadv
8511224972,1014.0,16.9,radiant,110.80000000000001,24.099999999999994,-4789.0,1,disadv
8511224972,1175.0,19.583333333333332,radiant,62.3,63.5,-3467.9166666666665,1,disadv
8511224972,1235.0,20.583333333333332,radiant,116.69999999999999,3.5,-3913.9166666666665,1,disadv
8511224972,1308.0,21.8,radiant,28.299999999999997,99.19999999999999,-3421.0,1,disadv
8511224972,1574.0,26.233333333333334,radiant,64.4,81.9,-6354.333333333333,2,disadv
8511224972,1723.0,28.716666666666665,radiant,27.599999999999994,99.1,-7467.45,2,disadv
8511224972,1858.0,30.966666666666665,radiant,69.9,48.099999999999994,-11403.266666666666,2,disadv
8511224972,2189.0,36.483333333333334,radiant,54.0,29.799999999999997,-9821.566666666668,2,disadv
8511224972,2261.0,37.68333333333333,radiant,81.69999999999999,95.5,-6490.716666666666,2,disadv
8511224972,2611.0,43.516666666666666,radiant,1.7000000000000028,78.19999999999999,-6478.933333333333,3,disadv
8511224972,2695.0,44.916666666666664,radiant,30.200000000000003,55.900000000000006,-9301.5,3,disadv
8511224972,-48.0,-0.8,radiant,45.400000000000006,65.80000000000001,0.0,3,adv
8511224972,389.0,6.483333333333333,radiant,92.5,70.69999999999999,-1015.3166666666667,0,disadv
8511224972,-59.0,-0.9833333333333333,radiant,74.30000000000001,38.400000000000006,0.0,3,adv
8511224972,303.0,5.05,radiant,34.599999999999994,58.599999999999994,-832.0,0,disadv
8511224972,944.0,15.733333333333333,radiant,35.900000000000006,71.0,-3759.133333333333,1,disadv
8511224972,1502.0,25.033333333333335,radiant,62.599999999999994,8.200000000000003,-4442.3,2,disadv
8511224972,2259.0,37.65,radiant,102.5,85.6,-6541.95,2,disadv
8511224972,2496.0,41.6,radiant,86.4,51.7,-4271.2,3,disadv
8511224972,3066.0,51.1,radiant,98.6,94.69999999999999,-4703.4,3,disadv
8526600683,360.0,6.0,radiant,79.5,55.599999999999994,-593.0,0,disadv
8526600683,616.0,10.266666666666667,radiant,9.5,115.4,-1088.5333333333333,1,disadv
8526600683,741.0,12.35,radiant,54.0,124.0,-1153.65,1,disadv
8526600683,867.0,14.45,radiant,51.8,77.69999999999999,-2072.55,1,disadv
8526600683,910.0,15.166666666666666,radiant,79.80000000000001,55.7,-2017.1666666666667,1,disadv
8526600683,1084.0,18.066666666666666,radiant,18.200000000000003,126.9,-816.1333333333333,1,disadv
8526600683,1296.0,21.6,radiant,107.9,25.0,-347.8,1,disadv
8526600683,1613.0,26.883333333333333,radiant,48.3,65.5,4028.9333333333334,2,even
8526600683,1792.0,29.866666666666667,radiant,53.900000000000006,123.9,11976.533333333333,2,adv
